"X1","X2","X3","X4","Z1","Z2","T","U","Delta"
0.0102638529900271,0.302862325821113,-0.121525681962427,-0.0482569168710714,0,0,2000,12598.20616,1
0.0985093936399145,1.31588932708871,-0.0202017352278945,2.6323060268341,0,1,704,3816.003951,1
1.24570142208845,0.677567838245486,-0.17669657095938,0.450283734328113,0,1,6900,1515.028786,0
-0.0779816876598603,-0.518058029227698,2.32544763167653,1.79660920781192,1,0,4100,2157.413365,0
-0.166227228309748,-0.23948147316384,0.0101954487924652,-0.0764806150332134,0,0,1600,13461.74927,1
0.275000474939689,-0.22794799410608,-0.0961946952787937,-0.171477452796031,1,0,3300,1507.450077,0
0.0102638529900271,0.0996708595149667,-0.151922865982786,-0.051698831269,1,0,9000,4179.896516,0
-0.342718309609523,0.0180426475626499,0.349630670353148,0.185793263138045,1,0,2900,2796.861052,0
0.627982637539239,1.00307186869755,-0.202584839350053,-0.264409141911832,0,1,14400,7447.862891,0
-0.254472768959635,1.72760505254121,-0.111393287288974,-0.159086560913925,0,0,3600,169.448147,0
0.539737096889352,0.882819861530535,0.217909539598256,0.0784055334931204,0,0,3200,1333.547442,0
-0.519209390909298,-0.5449666301566,-0.158610246467266,-0.200472139800161,1,0,794,446.0342247,0
0.0102638529900271,0.128415129579434,-0.153594711103906,-0.183634294484375,1,1,831,123.7191785,0
2.39289345053699,-0.169422334841877,-0.15759700699992,-0.0571673448863031,0,0,1200,14894.53568,1
-0.607454931559185,1.26751264781144,-0.155266556225026,-0.22583216518554,0,1,1700,1617.378098,0
1.06921034078868,-0.00813640383828389,-0.155165232278292,-0.225749559239659,1,0,1900,843.651885,0
-0.254472768959635,-0.435152651176812,-0.0759299059318872,-0.0413730880339111,1,0,3900,999.8231359,0
0.451491556239464,-0.712946052296995,-0.170059852448268,-0.217709247160169,1,0,766,772.3616331,1
-0.519209390909298,-0.553702642394113,-0.1164594846257,-0.190063790619192,1,0,2100,10045.28435,1
-0.166227228309748,-0.162053308499113,-0.161953936709505,-0.187692999972415,0,0,14000,1.75593235,0
-0.872191553508847,0.143664466107444,-0.202584839350053,-0.264409141911832,0,0,1600,2003.278914,1
-0.254472768959635,0.511350574660822,-0.202584839350053,-0.264409141911832,0,0,1700,1439.537832,0
-0.607454931559185,0.300858965653868,0.324299683669515,0.384047533251752,0,0,6900,6529.91401,0
-0.607454931559185,-0.443790252034041,-0.154151992810946,-0.0777747748382436,0,0,3000,3443.901918,1
0.804473718839014,0.776381985163748,0.0203278434659185,-0.0744154663861957,0,1,21900,8791.274627,0
-0.607454931559185,-0.187784469430722,0.192578552914623,0.0577540470229425,0,0,17900,672.9566445,0
-0.78394601285896,-0.319294313360966,-0.202584839350053,-0.264409141911832,1,0,1200,3567.251441,1
-0.342718309609523,-0.6818644639669,0.0963208035168177,0.232259107695945,1,0,881,13915.48398,1
0.980964800138789,0.645326543858058,-0.10126089261552,-0.18180319603112,0,0,4800,1184.483274,0
-0.166227228309748,-0.109861185998491,-0.0860623006053405,-0.0868063582683024,0,0,60300,254.7578384,0
0.275000474939689,0.357576435954783,-0.14685666864606,-0.196947619456352,0,1,2300,2882.460841,1
-0.166227228309748,-0.343190437103108,-0.10126089261552,0.0618843443169781,0,0,3300,1811.568145,0
-0.254472768959635,-0.353170714034241,-0.165550936818581,-0.215186323910163,1,0,1200,1169.091573,0
1.68692912533789,0.216446769409579,-0.10126089261552,-0.18180319603112,0,1,1200,10841.17375,1
0.804473718839014,1.08136389002272,-0.106327089952247,-0.185933493325156,0,1,15400,474.0493175,0
-0.872191553508847,-0.0729279497707555,-0.0860623006053405,-0.169412304149014,0,0,7800,1930.7626,0
0.186754934289802,0.944762623281593,-0.1164594846257,-0.194194087913227,0,1,330,1670.592736,1
0.539737096889352,0.879152845983134,-0.202584839350053,-0.264409141911832,0,0,5600,3688.109283,0
-0.43096385025941,-0.266200484952878,-0.141790471309333,-0.214845574383405,0,0,2000,3024.171745,1
-0.166227228309748,-0.458258027518439,-0.162359232496443,-0.210272745224636,1,0,705,1847.728398,1
1.24570142208845,0.405106922716804,-0.1164594846257,-0.154956263619889,0,1,7900,3320.2143,0
-0.960437094158735,0.462966652659188,-0.202584839350053,-0.264409141911832,1,1,4200,1514.29643,0
0.451491556239464,-0.311456546120837,-0.17056647218194,-0.238305663013527,0,1,2700,161.0546163,0
-0.166227228309748,0.583775527238007,-0.111393287288974,-0.152891114972871,0,1,12400,748.5409237,0
0.451491556239464,1.5151584799689,-0.14685666864606,-0.216910723030423,0,1,1100,182.7259177,0
0.0985093936399145,-0.431248184727991,-0.162156584602974,-0.0643965452181053,0,0,1300,1931.245691,1
-0.342718309609523,-0.0916902101731329,-0.162156584602974,-0.202471203690474,0,0,3400,4043.726568,1
-0.166227228309748,-0.147298366238578,-0.14685666864606,-0.164249432531469,0,1,4400,874.338983,0
0.539737096889352,0.50407445653268,0.0304602381393717,0.0866661280811915,0,1,1100,157.1440638,0
-0.519209390909298,-0.0422258515209265,-0.10126089261552,0.0412328578468003,0,1,1100,7756.438781,1
0.980964800138789,0.954422647682416,-0.0354003272380743,-0.0799225294311421,0,0,2600,5174.415792,1
1.15745588143856,0.912552041626254,-0.162257908549709,-0.231531975451309,0,0,4600,775.7750431,0
2.74587561313654,-0.191053256520162,-0.14685666864606,-0.141326282549572,0,0,6700,2101.323545,0
0.0985093936399145,0.318193382159121,-0.202584839350053,-0.264409141911832,0,0,1000,5671.577978,1
0.0102638529900271,-0.619666379302206,-0.165550936818581,-0.215533957279512,1,0,1700,2806.034923,1
-0.0779816876598603,-0.361479077802172,-0.0860623006053405,-0.169412304149014,1,0,6300,1743.252988,0
-0.519209390909298,-0.746086652258811,-0.14685666864606,-0.218975871677441,1,0,1400,1178.910294,0
-0.695700472209072,0.0906566650603074,0.395226446383688,0.222965938784365,1,0,1700,970.4381628,0
0.892719259488901,0.265048828128109,-0.0911284979420671,0.257660436054264,0,0,4300,725.8954501,0
-0.342718309609523,-0.249652172978849,-0.0303341299013477,-0.123979033914622,0,0,5400,4341.898455,0
-0.607454931559185,-0.548265679346698,-0.111393287288974,0.216770492843312,0,0,14700,4728.302666,0
0.716228178189127,-0.511500971687848,-0.164335049457767,-0.0836742161674264,0,0,2400,30.25200056,0
-0.254472768959635,0.338160500522689,-0.10126089261552,-0.112964907783427,0,1,3700,1410.673352,0
0.0102638529900271,0.55120656083307,-0.202584839350053,-0.264409141911832,0,0,800,3450.516528,1
0.716228178189127,-0.697049750899215,-0.16686814812613,-0.206012638592974,1,0,925,1022.941324,1
0.451491556239464,-0.0279528261959666,-0.0759299059318872,0.169272073961903,0,0,18800,2389.502029,0
-0.254472768959635,0.919678152592516,-0.136724273972607,2.18003847313721,0,0,1600,1869.907307,1
-0.342718309609523,-0.340946086225929,-0.178013782266929,-0.194359299804989,0,0,1100,1067.39265,0
-0.254472768959635,-0.303329530399778,-0.155165232278292,-0.206287598390163,1,0,1100,2071.691161,1
2.65763007248665,1.95602358555614,0.136850382210631,0.298343864400514,0,1,10400,2508.831989,0
-0.519209390909298,1.8815597503098,0.380027854373508,0.375786938663681,0,1,2600,1900.788567,0
2.48113899118687,0.301594207248551,-0.0961946952787937,-0.12604418256164,0,0,2700,271.0348726,0
0.0985093936399145,-0.331279837193971,0.339498275679695,0.177532668549974,0,0,1100,299.557137,0
-0.166227228309748,-0.330582153529027,-0.13165807663588,0.0515586010818892,0,0,3800,1915.98422,0
-0.872191553508847,-0.190801604659549,0.339498275679695,0.177532668549974,0,0,866,2665.029151,1
1.15745588143856,0.181633029565666,0.18244615824117,0.0494934524348714,0,0,5900,441.3835603,0
1.15745588143856,2.44311753129226,3.55146738716437,2.79614115296852,0,1,4200,3643.225541,0
-0.0779816876598603,0.2470373758294,-0.202584839350053,-0.264409141911832,0,0,2400,312.1486302,0
0.804473718839014,1.87772040162006,-0.155266556225026,-0.22583216518554,0,1,735,1322.139968,1
0.627982637539239,-0.0372444381598895,-0.151922865982786,-0.221041020324458,0,0,2700,4850.762343,1
-0.607454931559185,-0.450585251314597,-0.0911284979420671,0.728927357303722,0,0,2000,3326.850967,1
-0.695700472209072,1.24787006980453,0.0203278434659185,-0.0826760609742668,0,1,5700,293.7868204,0
0.451491556239464,-0.164193173575354,-0.156279795692371,-0.0974294829085618,1,0,1300,1858.810825,1
-0.607454931559185,-0.648396168469773,-0.154709274517986,-0.112723973788376,0,0,840,5397.907138,1
-0.342718309609523,-0.436828748991485,-0.0303341299013477,-0.105392696091462,0,0,764,4391.850752,1
7.59938034888035,0.636693977327727,-0.0961946952787937,-0.1446305203848,0,0,2600,5773.076878,1
-0.342718309609523,0.598887573665891,-0.158964880280836,-0.21771613100276,0,0,1600,2310.21754,1
0.275000474939689,-0.266201302006836,-0.161396655002465,-0.143804460925993,0,0,1200,1718.224526,1
-0.78394601285896,0.679606924229833,0.425623630404048,0.247747722548579,0,1,18800,604.4733864,0
2.39289345053699,0.364166684699594,-0.14685666864606,-0.00626556103460878,0,0,1300,17.8306076,0
-0.0779816876598603,0.903485001911939,-0.0759299059318872,0.164109202344358,0,1,10200,4134.628725,0
2.21640236923721,0.439548588174459,-0.152074851902888,-0.116569280569123,0,0,2300,5774.220778,1
-0.166227228309748,0.185937958663634,-0.158711570414,-0.2142260297893,1,1,827,5440.10502,1
2.12815682858733,1.00071742643754,-0.14685666864606,-0.125011608238131,0,1,2400,9334.650715,1
-0.342718309609523,-0.717178044346041,0.54214616914876,0.48592819997564,1,0,1100,3414.470869,1
-0.519209390909298,1.31678100075704,-0.126591879299153,-0.0434382366809289,1,1,1500,6835.608085,1
0.0985093936399145,-0.00794681393978031,-0.157951640813491,-0.212226965898986,1,0,1200,5377.563946,1
-0.342718309609523,-0.399797280422216,-0.164993655111541,0.915224416751197,1,0,2400,40.69862605,0
-0.43096385025941,-0.337414477837219,-0.126591879299153,-0.202454682501298,0,0,1400,2465.795111,1
2.48113899118687,-0.186358804344154,-0.161092683162262,-0.107300893441307,0,0,997,4211.514715,1
0.539737096889352,-0.436098296683376,-0.141790471309333,-0.187998641972174,0,0,3200,569.204608,0
-0.607454931559185,0.177284491635105,0.0355264354760983,-0.0455033853279467,0,0,2100,1719.608881,0
1.598683584688,0.573294909070056,-0.14685666864606,0.242240659627541,0,1,5500,1436.560593,0
-0.607454931559185,-0.00670254848752178,-0.141790471309333,-0.214845574383405,1,0,1500,7552.461949,1
-0.342718309609523,-0.674120187575972,-0.136724273972607,1.19358580288272,1,0,1200,1255.056945,1
-0.519209390909298,1.34295860998567,0.00512925145573861,-0.0868063582683024,0,1,775,4014.758045,1
-0.519209390909298,-0.932817999865578,-0.121525681962427,-0.198324385207263,1,0,7800,1516.584762,0
4.51078642613429,2.92458824995484,-0.14685666864606,0.0260884344215688,0,1,9100,3982.099033,0
-0.254472768959635,-0.00955180985272365,-0.0202017352278945,0.527231172915995,1,0,1400,1570.843458,1
-0.519209390909298,0.0501204401217029,-0.106327089952247,-0.175607750090067,1,0,813,9871.133059,1
1.06921034078868,0.883294557742268,0.19764475025135,0.0618843443169781,0,1,1400,2264.196983,1
-0.166227228309748,-1.00277260079916,-0.126591879299153,-0.202454682501298,1,0,2700,1834.939671,0
-0.166227228309748,0.920434794628349,-0.0809961032686139,0.0887312767282093,0,0,4900,2627.028192,0
-0.78394601285896,-0.283958852322331,-0.155215894251659,-0.150103164299397,1,0,1100,1559.103095,1
0.980964800138789,0.712284938130652,-0.141790471309333,-0.214845574383405,0,0,2000,2052.262142,1
-0.78394601285896,1.64671944173831,0.0456588301495515,2.71766550438185,0,1,1100,1751.65158,1
0.186754934289802,0.720577025303706,-0.161953936709505,-0.101937014008352,0,1,13000,2221.008123,0
-0.607454931559185,1.09128973158733,-0.121525681962427,-0.198324385207263,0,1,1300,2090.781928,1
-0.960437094158735,-1.14651954683507,-0.202584839350053,-0.264409141911832,1,0,1600,9362.267283,1
-0.166227228309748,-0.165947588705127,-0.0404665245748009,-0.132239628502694,1,0,5000,1056.225761,0
-0.519209390909298,-0.15967213560193,-0.136724273972607,-0.190063790619192,0,1,842,2493.787493,1
2.3046479098871,0.752743807708119,-0.141790471309333,-0.129486096959569,0,0,1100,302.5400507,0
-0.166227228309748,-0.54172710907511,-0.17112375388898,-0.0342276737152296,0,0,772,6986.931973,1
0.451491556239464,0.394261799860273,-0.168236021407046,-0.0263697831133269,0,0,834,5681.318725,1
2.56938453183676,2.27388981608636,-0.14685666864606,0.0329722632587291,0,1,1200,2470.909092,1
-0.519209390909298,-0.250100322143995,-0.155114570304924,0.910481458829556,0,0,2300,18304.26784,1
1.95166574728755,0.92584635238053,-0.141790471309333,-0.214845574383405,0,1,38200,9000.263678,0
2.74587561313654,1.02817842791315,-0.161244669082363,0.364882953807427,0,0,1800,3759.251451,1
0.275000474939689,0.728741504883296,-0.164335049457767,-0.050489244216119,0,0,1100,1702.597733,1
1.33394696273834,0.257074542323487,-0.151922865982786,-0.208650128442352,0,0,6100,8492.092169,1
-0.0779816876598603,0.077728136542306,-0.202584839350053,-0.264409141911832,1,0,1400,387.3385046,0
0.804473718839014,1.53298466888603,-0.0404665245748009,-0.0764806150332134,0,1,39000,3692.053608,0
-0.695700472209072,0.306504825197922,0.0861884088433645,0.0143859254355691,0,1,34300,605.7123679,0
-0.166227228309748,-0.0460181372957324,0.0253940408026451,-0.0785457636802312,0,1,1100,745.9727841,0
-0.166227228309748,-0.54813564335052,-0.155215894251659,-0.188711118255395,0,0,1400,584.7752065,0
0.186754934289802,-0.73107098330066,-0.106327089952247,-0.185933493325156,1,0,893,812.9832306,0
-0.607454931559185,-0.0489426647308899,-0.10126089261552,0.580236654718442,1,0,1400,960.1077917,0
-0.342718309609523,1.36942225486002,-0.0708637085951606,-0.157021412266907,0,1,786,2091.569843,1
-0.43096385025941,-0.690611861855119,-0.121525681962427,-0.0991972501504091,0,0,2300,6400.215278,1
-0.254472768959635,-0.16226137807949,-0.14685666864606,-0.170789069899925,1,0,2100,342.0530619,0
-0.960437094158735,0.404481767194484,-0.202584839350053,-0.264409141911832,1,1,644,15266.26856,1
-0.43096385025941,-0.138560584855447,-0.106327089952247,-0.109522993385498,0,0,640,5571.48383,1
-0.607454931559185,0.2507803842227,-0.136724273972607,-0.188687024868281,0,0,2200,1708.94041,0
0.363246015589577,4.8098625429763,-0.0911284979420671,-0.173542601443049,1,0,1300,500.7046542,0
1.95166574728755,-0.454706371341512,-0.167222781939701,-0.119039198350956,1,0,3200,2388.826399,0
-0.342718309609523,-0.0628824041114197,-0.157343697133084,-0.196992364329936,1,0,2000,553.748043,0
0.186754934289802,-0.719027812783204,-0.167577415753272,-0.183799506376137,1,0,934,4267.703693,1
0.0102638529900271,0.312030520912153,0.136850382210631,0.0123207767885513,0,0,4200,15560.99983,1
-0.0779816876598603,0.550804526284384,-0.136724273972607,0.0887312767282093,0,0,2000,13492.54087,1
-0.166227228309748,0.483957803639189,-0.202584839350053,-0.264409141911832,0,0,1800,253.2148867,0
-0.43096385025941,-0.610197088068517,-0.158610246467266,-0.215929777423089,0,0,1800,6927.794793,1
0.275000474939689,-0.590267938058264,-0.141790471309333,-0.214845574383405,1,0,1900,173.7509147,0
0.0102638529900271,-1.12019229003934,0.486417998444767,0.297311290077005,0,0,3300,7048.126396,1
-0.166227228309748,-0.105818218662063,-0.202584839350053,-0.264409141911832,1,0,954,683.6517498,0
-0.342718309609523,-0.546788975319393,-0.14685666864606,-0.218975871677441,0,0,3600,3710.0242,1
-0.607454931559185,-0.415799269304752,-0.169299922847759,-0.209166415604106,1,0,2800,1511.429333,0
0.0985093936399145,-0.229207517301343,-0.169299922847759,-0.195796643263313,1,0,1500,4098.181984,1
-0.342718309609523,-0.389812966015534,-0.106327089952247,-0.17491936719396,1,0,657,8170.211945,1
1.15745588143856,2.09260195430317,-0.126591879299153,0.495565560190713,0,1,3900,12194.42916,1
-0.43096385025941,0.480169689618996,0.0760560141699112,0.359265749487539,0,0,1000,679.616157,0
-0.960437094158735,1.1616740551089,-0.202584839350053,-0.264409141911832,0,0,2200,4491.629907,1
-0.254472768959635,-0.349865095791006,-0.151922865982786,-0.16321685820796,0,0,1600,2436.218025,1
-0.342718309609523,1.57306647375139,-0.0607313139217074,0.652516857364064,0,1,898,3760.297516,1
0.0102638529900271,0.725169030141158,-0.151922865982786,-0.202454682501298,0,0,1800,2727.735428,1
1.24570142208845,0.0287188632895479,-0.136724273972607,-0.105392696091462,0,0,5300,516.0816011,0
-0.519209390909298,0.290542448638924,-0.164335049457767,-0.233225397341863,0,0,4800,1099.452923,0
0.186754934289802,-0.530108827858017,-0.201368951989238,-0.130616421666138,1,0,1500,4685.769649,1
-0.43096385025941,-0.349526149642691,0.0355264354760983,-0.0702851690921601,1,0,904,1073.96612,1
0.0102638529900271,-0.806276154286947,-0.0759299059318872,-0.161151709560943,0,0,2200,5872.25771,1
0.716228178189127,-0.0190025508511336,-0.0505989192482542,-0.080610912327249,1,1,6000,5603.515681,0
1.06921034078868,1.42264743777848,-0.126591879299153,-0.202454682501298,0,1,3100,4288.56034,1
-0.607454931559185,0.0203968455409786,0.0963208035168177,-0.0207216015637333,0,0,5700,6981.861535,1
-0.43096385025941,-0.318484936068099,-0.158559584493898,-0.228516858426663,1,0,7600,1784.815558,0
-0.519209390909298,-0.0857613146410614,-0.160332753561753,-0.220338869784472,0,0,785,3231.039489,1
1.42219250338823,0.751652266103187,-0.163828429724094,-0.189168892858383,0,1,2200,749.8494492,0
3.45183993833564,0.336660516905993,-0.153392063210437,-0.166141859662792,1,0,2400,2142.765402,0
-0.342718309609523,0.626994702474061,-0.0404665245748009,-0.132239628502694,0,0,963,24.80893949,0
-0.872191553508847,0.509776418172643,0.795456035985091,0.549259425013175,0,0,12800,606.4187162,0
-0.0779816876598603,0.431584274676509,-0.136724273972607,-0.187310259076067,0,0,1000,3981.975748,1
-0.78394601285896,-0.385262360854567,-0.0505989192482542,-0.140500223090765,1,0,1100,4044.607849,1
0.0985093936399145,-0.533128433973327,-0.1164594846257,-0.194194087913227,1,0,3900,8204.502551,1
